-59099.828125	-65448.117188	154872.250000	-46165.914062	63360.925781	-82230.671875	-133902.406250	-49083.289062	10142.469727	-110451.296875	64276.656250	-36631.382812	-46013.226562	-43789.359375	-9822.778320	14733.164062	-38049.027344	-109527.890625	33596.281250	-99267.046875	-68544.023438	-17258.101562	-44837.839844	
119817.984375	-44002.523438	-27946.593750	-29820.343750	-21025.722656	23105.611328	35245.808594	-860.220703	-38175.492188	-16260.353516	-68833.429688	43277.359375	-72127.117188	-87124.437500	-98189.875000	54809.765625	-19517.367188	-66645.671875	61005.632812	-18126.230469	-30103.529297	10652.533203	10821.697266	
4351.823242	72676.320312	69395.023438	-46693.867188	-44765.859375	19617.501953	32853.835938	82515.632812	-7630.379883	-73024.195312	-42898.542969	78106.484375	14845.783203	-41145.695312	3126.809570	-14004.852539	14362.659180	-51483.585938	133228.437500	6414.138672	-22119.380859	28746.638672	-74681.054688	
21637.917969	58001.234375	11298.739258	72807.562500	-22742.269531	134779.968750	-21024.121094	132076.734375	-54908.804688	-19929.318359	37968.531250	9649.187500	12846.142578	-111767.632812	42798.519531	31972.519531	4184.696289	-51726.976562	-89967.765625	18428.957031	-8782.398438	271.151367	-26743.562500	
21291.023438	72520.609375	-32411.710938	-13325.488281	9460.240234	4648.104492	52651.171875	79581.601562	81474.828125	26499.054688	-129873.156250	3404.296875	13159.348633	86150.812500	-84544.835938	-13388.708008	-114421.234375	7527.502930	-1327.856445	-64.226562	12277.876953	77.174316	-6125.066895	
-102632.585938	-34893.437500	24403.220703	140322.046875	32407.699219	21578.207031	-37593.890625	44065.691406	27254.734375	-47935.054688	-15967.154297	47193.640625	63719.851562	-37832.597656	-83652.726562	80448.156250	-87078.953125	-7188.893555	30880.796875	59123.250000	16104.974609	-69859.781250	64191.734375	
24288.761719	-14114.180664	-60387.625000	12934.256836	-14913.663086	105362.828125	14744.650391	14876.780273	-133226.859375	-33676.929688	28943.707031	126313.132812	-23696.925781	-15911.405273	-47877.777344	-25218.130859	-64285.109375	2218.112305	-68602.156250	-12256.415039	73402.210938	-14907.935547	-8928.014648	
98900.406250	117481.554688	-27716.771484	103899.054688	-54107.625000	30848.496094	12497.427734	109698.609375	32388.378906	15601.380859	42668.023438	29082.951172	-61182.949219	26062.621094	33482.695312	17305.523438	-4357.916016	23704.078125	9710.395508	4624.762695	6962.955078	20278.582031	-40983.453125	
10721.935547	-78730.023438	25304.720703	76506.687500	-29044.292969	39442.632812	-91972.953125	-67959.351562	-4944.282715	-52894.808594	142118.578125	62097.773438	-56657.703125	13625.168945	-38762.316406	-4370.610352	-59819.390625	61912.484375	-5804.685547	7009.344727	70775.281250	-21132.013672	91619.132812	
53252.593750	157048.343750	45131.375000	-13616.343750	-77007.765625	30983.996094	18854.148438	-30195.230469	55094.562500	-3973.420410	-21604.765625	-28126.253906	-11254.300781	31743.742188	26399.580078	84953.734375	-10409.876953	127287.054688	-95561.898438	-43578.546875	59889.957031	-43720.894531	-45834.921875	
76059.367188	-37322.058594	-112034.164062	156935.609375	-32644.023438	6028.702148	-47138.191406	34124.984375	-12300.915039	-6363.521484	30204.695312	59646.289062	-35436.132812	-73558.125000	-34730.328125	-15973.390625	-121132.578125	-78218.281250	-33762.687500	54299.765625	31602.187500	16462.480469	-6156.029785	
-11488.425781	-83331.343750	-54846.691406	-63355.953125	-62923.195312	-142010.046875	21943.974609	-9680.900391	92308.312500	639.183594	-44919.839844	24891.939453	40468.808594	123235.765625	-30114.931641	-32103.546875	-32545.386719	-22955.605469	-199.812500	-110147.343750	49415.039062	32889.140625	-823.188477	
23525.710938	54104.398438	-70422.500000	77462.734375	68106.484375	-78818.023438	5213.247070	26621.285156	67610.695312	-48291.789062	-40869.609375	1580.867188	-28736.328125	-82238.101562	-7653.943359	-131892.921875	23447.025391	-67811.085938	83963.929688	-2518.675781	-65564.796875	10977.537109	-57676.449219	
135317.906250	-22028.714844	50545.160156	46040.437500	11986.132812	131475.140625	-12416.333984	-15790.607422	56980.218750	-61457.328125	23540.291016	41666.269531	4394.621094	-17931.376953	-10768.129883	-21900.964844	59668.078125	94173.617188	-13877.660156	4896.272949	-75664.531250	-16642.785156	63469.636719	
66314.117188	36152.605469	-151428.125000	-74538.023438	-29211.683594	1859.919922	51663.898438	50814.222656	-42251.929688	21524.781250	-11587.525391	65794.437500	-3055.016357	87350.468750	80892.789062	34688.218750	69921.226562	-25895.513672	37713.859375	-56416.765625	-97259.773438	-70155.109375	26320.500000	
63970.828125	84311.359375	142760.500000	65878.312500	-172949.859375	91513.250000	-42536.398438	-55123.074219	84075.945312	31791.513672	6451.125000	-62178.882812	31397.771484	-19571.632812	8263.588867	35573.957031	35754.941406	5767.920898	-59942.484375	14301.969727	-34393.105469	50157.464844	36708.382812	
-87654.921875	-78651.625000	-103736.875000	1860.627930	53307.679688	-34858.070312	-20103.554688	39872.453125	-1680.511719	-16485.429688	-57317.160156	91018.875000	37435.269531	42823.152344	-121596.664062	9641.761719	969.113281	-63718.703125	-28888.107422	21717.070312	-43491.750000	-21968.750000	2506.806152	
-5746.608887	-42557.289062	39792.191406	-97192.671875	33618.816406	27058.277344	-70744.054688	-31372.349609	13026.051758	62516.351562	84335.765625	-40693.343750	34000.847656	-91746.843750	-18359.761719	18150.074219	-62718.960938	-31308.500000	-7493.906250	8739.474609	79617.585938	114063.882812	3544.383545	
-3923.430664	48640.464844	86194.789062	34590.355469	-20038.427734	-34664.582031	-70148.867188	90308.375000	-70807.296875	49912.960938	-526.750244	35931.035156	-18007.875000	189679.937500	108549.296875	21427.511719	-7541.348633	-70125.882812	95099.140625	13256.460938	7787.075195	-53999.371094	49410.179688	
-94263.492188	11158.740234	-2940.640381	73350.734375	-41241.343750	-73827.679688	-88657.859375	-20491.464844	-23914.585938	-58291.972656	137994.015625	-62422.328125	16922.861328	-24962.632812	70140.898438	60773.535156	-14822.118164	89466.828125	-59927.707031	-49857.593750	-79545.625000	36306.449219	-2904.566650	
-142478.734375	-13954.615234	-86477.781250	-94241.640625	-95930.382812	-60556.972656	1134.393555	18127.119141	32719.257812	27421.708984	-85519.562500	-13957.915039	23911.541016	-14762.537109	68250.078125	27396.943359	-60736.500000	10466.541016	-13685.403320	51193.074219	-109634.406250	-2976.793945	-62162.648438	
-5873.733398	41216.164062	-34016.714844	-12217.766602	32106.677734	-91370.414062	10914.499023	35727.621094	36877.734375	3384.962158	-3176.298828	101135.093750	97539.789062	-1704.189697	110605.054688	-8467.405273	32148.062500	10916.116211	-24667.628906	-54489.558594	-20671.517578	89919.679688	-29127.050781	
-76519.187500	-4032.382568	18586.931641	-6102.489258	113732.890625	-92930.406250	-49473.335938	19689.363281	-78225.445312	-29233.259766	58633.515625	90652.523438	88858.828125	-82242.789062	-25596.916016	-28627.419922	56891.300781	-50740.941406	42751.445312	-34339.109375	103638.843750	6588.530273	-2979.547607	
66305.906250	111533.062500	26880.113281	-36354.343750	49965.359375	63382.128906	-62068.320312	-60783.730469	85007.007812	-68192.570312	10361.300781	37826.394531	-13128.964844	5592.939453	21052.242188	27158.896484	27812.449219	-91951.890625	7269.059082	-31641.070312	-143897.375000	-39339.300781	-61863.890625	
68375.218750	-32822.699219	-11223.575195	-27664.339844	72277.062500	13183.204102	40033.816406	81349.859375	-34914.164062	-7913.008789	64517.531250	-93262.234375	12352.838867	1455.997070	-6385.566406	-184650.531250	-27221.515625	24305.808594	1212.688477	-20182.417969	60480.937500	-19645.015625	42451.035156	
36789.183594	37983.949219	73517.789062	44909.695312	-21214.638672	3516.893066	8264.901367	-94822.140625	31386.171875	42253.871094	-69953.312500	8112.956543	-828.621094	112627.007812	31973.818359	-107637.859375	35437.980469	36189.523438	15743.917969	45318.472656	24877.837891	51783.257812	8008.881348	
90539.851562	-24083.312500	-2365.222168	83172.015625	-49660.687500	84518.859375	51148.433594	-5508.241211	-119252.234375	-32670.542969	-45612.953125	-18283.007812	-32519.810547	17839.332031	-71552.343750	50280.179688	-122419.757812	-10032.189453	81349.867188	-14961.147461	-4862.083984	71421.703125	-33399.070312	
35585.359375	-35787.875000	-55836.187500	-69021.718750	52042.089844	-45509.191406	76031.515625	49064.050781	-79250.781250	38053.574219	102060.375000	-90989.992188	-2467.833740	15299.891602	64827.750000	-34086.082031	52237.734375	-79897.593750	-54445.363281	-157484.359375	46785.171875	-43672.347656	61404.894531	
-7413.769043	-109335.554688	-32940.597656	-46304.460938	32133.578125	31617.166016	-26592.841797	129188.546875	11567.626953	73036.054688	3375.738281	-46183.558594	191802.406250	-4946.783203	-64788.632812	86803.671875	-63539.773438	-64319.519531	-9094.275391	-25510.437500	27301.099609	-5975.964355	-37628.949219	
33231.988281	-15145.644531	62887.433594	-20780.050781	-49090.835938	-21623.933594	80005.742188	61551.593750	-11293.577148	-7638.391602	-30229.269531	-17308.835938	25006.910156	-54770.750000	168058.093750	94258.765625	58632.152344	-50059.671875	34468.859375	1050.685547	-83168.015625	12819.918945	51622.570312	
-11751.753906	-23394.708984	-54353.507812	100072.664062	-42532.773438	-10956.958984	43660.746094	-34815.617188	62538.351562	79139.265625	50460.660156	23498.062500	-40482.683594	-116748.500000	58752.152344	129052.382812	-68656.101562	65491.703125	16948.832031	49363.171875	-31527.394531	-16929.101562	42957.183594	
49379.894531	-30092.685547	-100632.617188	-39493.910156	-105120.921875	-35256.351562	-35974.945312	-28217.070312	-12229.500000	4571.650879	7960.168457	-64305.898438	30806.519531	-20121.177734	48676.726562	-29392.437500	-50865.226562	96810.132812	-51338.113281	-85798.625000	31453.771484	-67515.617188	-33924.601562	
-78532.226562	-11071.166992	12057.335938	5297.230469	90047.460938	40397.671875	107448.093750	-80356.367188	-23218.769531	105770.109375	66121.085938	1742.748047	-65080.296875	57341.812500	-12859.198242	-21038.574219	-17245.802734	37645.699219	96480.578125	119097.078125	-21909.996094	119799.093750	-29345.464844	
84694.125000	87344.890625	-117140.617188	-93335.390625	-82163.406250	42017.710938	74587.367188	-65545.835938	18339.937500	-38870.718750	6803.171875	91435.976562	66819.476562	34393.613281	-5647.978516	-73027.382812	-33454.023438	438.837891	19060.076172	4125.309570	68912.031250	28577.908203	-83396.460938	
-4633.399902	-48382.351562	39282.640625	-18890.007812	-83481.906250	-104920.859375	80137.734375	15185.171875	82530.273438	119504.570312	-62614.238281	52455.000000	-109259.148438	-4512.500977	-38534.761719	7290.083496	54516.441406	27801.851562	-13977.187500	-14923.425781	9346.547852	14013.930664	-1492.849243	
-91943.570312	-156517.890625	14801.226562	35127.507812	83661.781250	3006.916016	-27582.083984	-19637.662109	19761.902344	65470.539062	-9113.919922	13132.933594	-26456.923828	-11769.470703	907.674805	-91131.773438	-30939.710938	-69836.945312	85423.523438	-25967.882812	34565.835938	36994.496094	-41290.703125	
-28159.394531	-23401.511719	-149021.187500	4092.072998	-14163.791016	29494.689453	45501.515625	36991.074219	125432.742188	-31365.054688	16147.526367	-6884.600098	-112896.195312	-26390.896484	-133434.718750	15021.031250	87760.359375	-24116.816406	-43953.535156	-86806.109375	95562.875000	-68230.843750	18050.859375	
-7196.701172	60477.039062	-47244.738281	28585.914062	-5369.167969	-92107.375000	-21382.761719	-25812.984375	60989.765625	8906.937500	52831.488281	-46422.398438	-12027.252930	-57793.304688	-2854.140625	-31582.433594	-7288.238770	94316.476562	37607.726562	39417.742188	-15687.355469	102234.179688	-60443.218750	
66666.609375	-21530.396484	99333.773438	-46758.421875	5992.379395	-60391.722656	90508.187500	100985.000000	13327.545898	-70567.398438	-65621.367188	10412.911133	24646.841797	119524.601562	51860.492188	-4880.374023	16555.853516	-12591.968750	-55279.781250	-56557.632812	37545.859375	-15957.447266	-70458.625000	
56431.343750	38935.359375	-46768.101562	-46510.941406	-88670.429688	-47723.976562	27785.058594	-4648.484375	-93221.039062	-28816.171875	59353.304688	52717.750000	-108987.367188	-105817.671875	-39513.914062	-85604.117188	-48999.207031	-28357.906250	-57046.039062	-1354.319336	35045.789062	-124771.812500	39340.812500	
27951.294922	-95936.687500	-49154.359375	198333.109375	15080.153320	4379.271973	-4514.602539	63498.496094	-67609.148438	84335.625000	117292.945312	-17452.904297	-57939.117188	-23269.605469	56984.679688	78376.414062	-14508.677734	-44339.382812	-66130.945312	98309.976562	-64897.507812	-55735.195312	35006.261719	
11169.077148	65410.070312	18410.388672	-119143.085938	36554.113281	-215227.765625	56472.628906	57302.289062	-23587.882812	87610.820312	-35848.652344	-22591.150391	-10939.451172	20549.816406	127124.156250	-23475.322266	10475.580078	49167.632812	83529.539062	7676.508789	-57919.039062	-87155.734375	3511.077148	
86382.164062	-28555.246094	4230.960938	-32798.195312	87279.843750	41635.605469	-20554.152344	27106.916016	-35944.984375	-10495.015625	-10340.339844	58805.882812	59751.214844	61328.156250	84685.234375	66116.898438	-66998.523438	1540.604980	-72890.531250	65837.718750	-72469.695312	-27157.689453	75731.703125	
-71320.632812	-10185.225586	73741.148438	-104597.335938	39025.156250	-58914.738281	20181.037109	39620.503906	-23227.480469	7502.127930	-20460.777344	-72217.703125	-60110.371094	-50062.386719	60981.695312	-107290.906250	15137.137695	-29459.896484	-37165.941406	84763.320312	-15056.607422	23467.324219	96978.148438	
-66744.179688	-18439.621094	63141.160156	-98273.460938	-52610.480469	-32722.234375	-77183.648438	-69844.382812	-27504.468750	88314.656250	-74836.367188	-13445.050781	49122.117188	8034.913086	-56973.476562	44140.437500	-41718.320312	53312.500000	-7830.834961	106529.375000	-34467.796875	62394.054688	-61362.203125	
135456.250000	-65589.890625	130872.132812	38367.304688	44783.808594	96813.750000	14400.047852	-23097.437500	-27076.816406	22416.800781	-36016.835938	-22468.244141	-63627.589844	24240.871094	72560.687500	11078.836914	-6247.019531	981.082031	-6566.148438	-32536.873047	-71985.812500	-15386.837891	-28176.619141	
65029.007812	-80569.328125	118142.117188	61083.117188	-39829.117188	20168.439453	63880.382812	-22663.568359	-90507.906250	-69049.757812	80027.804688	-34002.757812	89814.945312	53787.605469	-17019.099609	-22692.025391	-27223.996094	-1825.718750	79843.968750	9401.676758	150573.718750	12781.148438	-12684.105469	
69490.109375	85483.992188	23417.660156	31956.283203	67541.289062	23880.242188	-23824.091797	13175.090820	-28106.855469	-6877.508789	-1516.645752	17906.960938	-27735.259766	24568.146484	-109878.812500	-15956.804688	45542.972656	80769.718750	23669.339844	37699.316406	30161.843750	5492.991211	79180.195312	
-5250.793945	-99087.953125	-15987.669922	-40548.410156	154467.343750	59108.734375	4249.840820	-42796.644531	-53269.871094	-39003.410156	18461.916016	83233.062500	21181.322266	-22258.982422	86398.296875	18250.207031	7602.206055	49591.031250	82375.101562	101351.007812	10992.656250	34884.226562	-39894.464844	
2094.003418	-7736.557617	-26129.878906	-1829.101318	26292.033203	109868.828125	-66529.796875	81516.375000	-47059.671875	-44341.738281	-60987.820312	-36802.218750	-136833.281250	-77766.093750	-47326.960938	68117.828125	10644.259766	-11751.236328	95118.664062	-21252.115234	-37513.773438	-24158.351562	-68973.835938	
-87711.921875	18091.328125	-71261.187500	82829.390625	31741.746094	51136.894531	98996.078125	-95750.984375	-29396.671875	22346.908203	-23534.398438	-15285.551758	90167.257812	28892.396484	3594.460938	12430.650391	47107.078125	46434.425781	-144403.875000	-18640.173828	-7055.062500	-38633.539062	-94566.656250	
100180.351562	-6492.674805	38622.937500	-1408.142578	79036.140625	87068.164062	8398.726562	-48567.671875	82711.140625	-8960.176758	-11891.233398	16180.250000	21673.347656	-20280.093750	-8883.404297	69965.632812	46362.820312	44788.441406	-17942.339844	-86487.679688	43060.562500	-36209.265625	-28282.173828	
-102922.375000	-64046.300781	-17392.439453	45907.351562	11536.694336	-42596.097656	90705.648438	-39406.585938	-7338.824219	7380.534180	-19596.675781	57722.914062	25961.140625	-983.038086	102966.828125	-96421.039062	-60335.332031	-96612.726562	20846.515625	25659.898438	1372.078125	-8385.074219	-10199.265625	
1960.373047	95435.015625	12016.155273	10935.185547	-35433.734375	8950.592773	-44892.476562	-27576.640625	74891.789062	51196.847656	110829.414062	44033.121094	-999.437012	-34062.734375	16119.175781	-49119.570312	-41827.800781	-65730.812500	15921.388672	-2341.956055	-16299.036133	33997.492188	-830.695801	
